TARIH	VALUE
2025-09-15 14:00:00.000	47,17462
2025-09-15 14:05:00.000	47,11999
2025-09-15 14:10:00.000	47,53393
2025-09-15 14:15:00.000	48,05724
2025-09-15 14:20:00.000	48,44169
2025-09-15 14:25:00.000	52,34335
2025-09-15 14:30:00.000	53,12014
2025-09-15 14:35:00.000	54,02312
2025-09-15 14:40:00.000	53,39265
2025-09-15 14:45:00.000	53,72396
2025-09-15 14:50:00.000	53,83039
2025-09-15 14:55:00.000	53,92824
2025-09-15 15:00:00.000	54,13496
2025-09-15 15:05:00.000	54,09989
2025-09-15 15:10:00.000	54,37328
2025-09-15 15:15:00.000	54,28526
2025-09-15 15:20:00.000	54,78343
2025-09-15 15:25:00.000	54,95021
2025-09-15 15:30:00.000	54,9176
2025-09-15 15:35:00.000	54,93489
2025-09-15 15:40:00.000	54,72134
2025-09-15 15:45:00.000	54,9993
2025-09-15 15:50:00.000	54,91877
2025-09-15 15:55:00.000	54,76865
2025-09-15 16:00:00.000	54,63756
2025-09-15 16:05:00.000	54,66767
2025-09-15 16:10:00.000	54,59181
2025-09-15 16:15:00.000	54,46734
2025-09-15 16:20:00.000	54,77097
2025-09-15 16:25:00.000	54,61166
2025-09-15 16:30:00.000	54,55207
2025-09-15 16:35:00.000	54,45815
2025-09-15 16:40:00.000	54,37138
2025-09-15 16:45:00.000	54,28968
2025-09-15 16:50:00.000	54,31546
2025-09-15 16:55:00.000	54,34357
2025-09-15 17:00:00.000	54,19466
2025-09-15 17:05:00.000	54,26948
2025-09-15 17:10:00.000	54,03412
2025-09-15 17:15:00.000	54,07269
2025-09-15 17:20:00.000	53,92757
2025-09-15 17:25:00.000	53,97431
2025-09-15 17:30:00.000	54,0396
2025-09-15 17:35:00.000	53,80734
2025-09-15 17:40:00.000	53,8988
2025-09-15 17:45:00.000	53,94228
2025-09-15 17:50:00.000	53,84764
2025-09-15 17:55:00.000	53,89257
2025-09-15 18:00:00.000	53,88438
2025-09-15 18:05:00.000	53,92071
2025-09-15 18:10:00.000	53,84964
2025-09-15 18:15:00.000	53,91933
2025-09-15 18:20:00.000	53,85622
2025-09-15 18:25:00.000	53,87097
2025-09-15 18:30:00.000	53,82853
2025-09-15 18:35:00.000	53,77936
2025-09-15 18:40:00.000	53,77425
2025-09-15 18:45:00.000	53,80477
2025-09-15 18:50:00.000	53,83211
2025-09-15 18:55:00.000	53,92468
2025-09-15 19:00:00.000	53,6619
2025-09-15 19:05:00.000	53,53494
2025-09-15 19:10:00.000	53,69804
2025-09-15 19:15:00.000	53,66106
2025-09-15 19:20:00.000	53,57161
2025-09-15 19:25:00.000	53,5326
2025-09-15 19:30:00.000	53,5504
2025-09-15 19:35:00.000	53,45363
2025-09-15 19:40:00.000	53,60057
2025-09-15 19:45:00.000	53,51184
2025-09-15 19:50:00.000	53,46015
2025-09-15 19:55:00.000	53,43882
2025-09-15 20:00:00.000	53,36966
2025-09-15 20:05:00.000	53,46838
2025-09-15 20:10:00.000	53,64059
2025-09-15 20:15:00.000	53,39921
2025-09-15 20:20:00.000	53,43382
2025-09-15 20:25:00.000	53,47631
2025-09-15 20:30:00.000	53,20773
2025-09-15 20:35:00.000	53,21061
2025-09-15 20:40:00.000	53,28362
2025-09-15 20:45:00.000	53,00737
2025-09-15 20:50:00.000	52,88703
2025-09-15 20:55:00.000	52,94601
2025-09-15 21:00:00.000	53,00868
2025-09-15 21:05:00.000	52,96457
2025-09-15 21:10:00.000	52,93267
2025-09-15 21:15:00.000	52,9143
2025-09-15 21:20:00.000	52,93399
2025-09-15 21:25:00.000	52,87515
2025-09-15 21:30:00.000	52,90005
2025-09-15 21:35:00.000	52,97449
2025-09-15 21:40:00.000	52,97882
2025-09-15 21:45:00.000	52,88304
2025-09-15 21:50:00.000	52,88418
2025-09-15 21:55:00.000	52,73186
2025-09-15 22:00:00.000	52,78335
2025-09-15 22:05:00.000	52,78345
2025-09-15 22:10:00.000	52,74948
2025-09-15 22:15:00.000	52,66937
2025-09-15 22:20:00.000	52,80328
2025-09-15 22:25:00.000	52,75628
2025-09-15 22:30:00.000	52,67926
2025-09-15 22:35:00.000	52,63381
2025-09-15 22:40:00.000	52,69913
2025-09-15 22:45:00.000	52,62422
2025-09-15 22:50:00.000	52,5896
2025-09-15 22:55:00.000	52,72634
2025-09-15 23:00:00.000	52,67853
2025-09-15 23:05:00.000	52,60577
2025-09-15 23:10:00.000	52,48906
2025-09-15 23:15:00.000	52,45934
2025-09-15 23:20:00.000	52,46053
2025-09-15 23:25:00.000	52,41115
2025-09-15 23:30:00.000	52,47713
2025-09-15 23:35:00.000	52,45874
2025-09-15 23:40:00.000	52,48208
2025-09-15 23:45:00.000	52,49662
2025-09-15 23:50:00.000	52,52554
2025-09-15 23:55:00.000	52,48692
2025-09-16 00:00:00.000	52,49879
2025-09-16 00:05:00.000	52,37429
2025-09-16 00:10:00.000	52,47942
2025-09-16 00:15:00.000	52,38456
2025-09-16 00:20:00.000	52,4113
2025-09-16 00:25:00.000	52,46332
2025-09-16 00:30:00.000	52,49137
2025-09-16 00:35:00.000	52,53392
2025-09-16 00:40:00.000	52,5141
2025-09-16 00:45:00.000	52,52058
2025-09-16 00:50:00.000	52,5351
2025-09-16 00:55:00.000	52,54006
2025-09-16 01:00:00.000	52,65067
2025-09-16 01:05:00.000	52,60401
2025-09-16 01:10:00.000	52,63805
2025-09-16 01:15:00.000	52,70441
2025-09-16 01:20:00.000	52,68616
2025-09-16 01:25:00.000	52,77177
2025-09-16 01:30:00.000	52,74786
2025-09-16 01:35:00.000	52,74905
2025-09-16 01:40:00.000	52,7946
2025-09-16 01:45:00.000	52,85598
2025-09-16 01:50:00.000	52,92342
2025-09-16 01:55:00.000	52,98996
2025-09-16 02:00:00.000	53,02026
2025-09-16 02:05:00.000	52,97498
2025-09-16 02:10:00.000	53,07694
2025-09-16 02:15:00.000	53,07167
2025-09-16 02:20:00.000	53,12979
2025-09-16 02:25:00.000	53,18976
2025-09-16 02:30:00.000	53,18673
2025-09-16 02:35:00.000	53,27172
2025-09-16 02:40:00.000	53,31505
2025-09-16 02:45:00.000	53,34204
2025-09-16 02:50:00.000	53,38593
2025-09-16 02:55:00.000	53,38295
2025-09-16 03:00:00.000	53,44083
2025-09-16 03:05:00.000	53,51619
2025-09-16 03:10:00.000	53,51126
2025-09-16 03:15:00.000	53,55817
2025-09-16 03:20:00.000	53,61245
2025-09-16 03:25:00.000	53,70216
2025-09-16 03:30:00.000	53,72099
2025-09-16 03:35:00.000	53,82858
2025-09-16 03:40:00.000	53,83966
2025-09-16 03:45:00.000	53,80284
2025-09-16 03:50:00.000	53,90187
2025-09-16 03:55:00.000	53,93089
2025-09-16 04:00:00.000	53,89109
2025-09-16 04:05:00.000	53,96423
2025-09-16 04:10:00.000	53,98801
2025-09-16 04:15:00.000	54,01908
2025-09-16 04:20:00.000	54,04489
2025-09-16 04:25:00.000	54,15572
2025-09-16 04:30:00.000	54,10334
2025-09-16 04:35:00.000	54,04345
2025-09-16 04:40:00.000	54,02871
2025-09-16 04:45:00.000	54,0506
2025-09-16 04:50:00.000	54,09229
2025-09-16 04:55:00.000	54,07249
2025-09-16 05:00:00.000	54,2235
2025-09-16 05:05:00.000	54,14774
2025-09-16 05:10:00.000	54,1381
2025-09-16 05:15:00.000	54,21373
2025-09-16 05:20:00.000	54,09877
2025-09-16 05:25:00.000	54,13344
2025-09-16 05:30:00.000	54,16353
2025-09-16 05:35:00.000	54,10344
2025-09-16 05:40:00.000	54,11051
2025-09-16 05:45:00.000	54,08588
2025-09-16 05:50:00.000	54,01974
2025-09-16 05:55:00.000	54,00495
2025-09-16 06:00:00.000	53,98178
2025-09-16 06:05:00.000	53,90433
2025-09-16 06:10:00.000	53,94219
2025-09-16 06:15:00.000	53,78773
2025-09-16 06:20:00.000	53,79813
2025-09-16 06:25:00.000	53,87195
2025-09-16 06:30:00.000	53,87844
2025-09-16 06:35:00.000	53,89154
2025-09-16 06:40:00.000	53,87746
2025-09-16 06:45:00.000	53,84227
2025-09-16 06:50:00.000	53,80685
2025-09-16 06:55:00.000	53,85402
2025-09-16 07:00:00.000	53,87436
2025-09-16 07:05:00.000	53,82111
2025-09-16 07:10:00.000	53,81276
2025-09-16 07:15:00.000	53,80589
2025-09-16 07:20:00.000	53,73955
2025-09-16 07:25:00.000	53,71364
2025-09-16 07:30:00.000	53,77401
2025-09-16 07:35:00.000	53,83099
2025-09-16 07:40:00.000	53,74113
2025-09-16 07:45:00.000	53,82665
2025-09-16 07:50:00.000	53,76017
2025-09-16 07:55:00.000	53,77326
2025-09-16 08:00:00.000	53,82734
2025-09-16 08:05:00.000	53,81828
2025-09-16 08:10:00.000	53,7803
2025-09-16 08:15:00.000	53,83822
2025-09-16 08:20:00.000	53,84706
2025-09-16 08:25:00.000	53,9023
2025-09-16 08:30:00.000	53,92444
2025-09-16 08:35:00.000	54,0044
2025-09-16 08:40:00.000	53,93517
2025-09-16 08:45:00.000	53,9314
2025-09-16 08:50:00.000	53,89359
2025-09-16 08:55:00.000	53,95439
2025-09-16 09:00:00.000	53,97172
2025-09-16 09:05:00.000	53,95313
2025-09-16 09:10:00.000	53,95217
2025-09-16 09:15:00.000	54,01414
2025-09-16 09:20:00.000	53,98697
2025-09-16 09:25:00.000	53,93746
2025-09-16 09:30:00.000	53,92698
2025-09-16 09:35:00.000	53,97925
2025-09-16 09:40:00.000	54,00126
2025-09-16 09:45:00.000	54,04039
2025-09-16 09:50:00.000	54,03837
2025-09-16 09:55:00.000	53,99765
2025-09-16 10:00:00.000	54,02182
2025-09-16 10:05:00.000	54,05057
2025-09-16 10:10:00.000	54,06462
2025-09-16 10:15:00.000	54,08753
2025-09-16 10:20:00.000	54,07847
2025-09-16 10:25:00.000	54,04241
2025-09-16 10:30:00.000	53,97215
2025-09-16 10:35:00.000	54,00683
2025-09-16 10:40:00.000	54,01325
2025-09-16 10:45:00.000	54,02347
2025-09-16 10:50:00.000	53,98973
2025-09-16 10:55:00.000	53,96405
2025-09-16 11:00:00.000	53,94713
2025-09-16 11:05:00.000	53,94377
2025-09-16 11:10:00.000	53,89087
2025-09-16 11:15:00.000	53,86901
2025-09-16 11:20:00.000	53,84927
2025-09-16 11:25:00.000	53,82056
2025-09-16 11:30:00.000	53,84914
2025-09-16 11:35:00.000	53,81996
2025-09-16 11:40:00.000	53,72407
2025-09-16 11:45:00.000	53,72968
2025-09-16 11:50:00.000	53,67945
2025-09-16 11:55:00.000	53,61573
2025-09-16 12:00:00.000	53,56844
2025-09-16 12:05:00.000	53,56316
2025-09-16 12:10:00.000	53,50651
2025-09-16 12:15:00.000	53,49667
2025-09-16 12:20:00.000	53,4839
2025-09-16 12:25:00.000	53,5148
2025-09-16 12:30:00.000	53,4269
2025-09-16 12:35:00.000	53,38191
2025-09-16 12:40:00.000	53,41054
2025-09-16 12:45:00.000	53,38272
2025-09-16 12:50:00.000	53,34472
2025-09-16 12:55:00.000	53,33778
2025-09-16 13:00:00.000	53,32862
2025-09-16 13:05:00.000	53,29644
2025-09-16 13:10:00.000	53,21418
2025-09-16 13:15:00.000	53,2378
2025-09-16 13:20:00.000	53,19197
2025-09-16 13:25:00.000	53,14719
2025-09-16 13:30:00.000	53,1949
2025-09-16 13:35:00.000	53,17474
2025-09-16 13:40:00.000	53,0756
2025-09-16 13:45:00.000	53,10928
2025-09-16 13:50:00.000	53,07569
2025-09-16 13:55:00.000	53,07418
2025-09-16 14:00:00.000	53,07496
2025-09-16 14:05:00.000	53,08202
2025-09-16 14:10:00.000	53,03977
2025-09-16 14:15:00.000	53,15144
2025-09-16 14:20:00.000	53,09865
2025-09-16 14:25:00.000	53,18511
2025-09-16 14:30:00.000	53,46074
2025-09-16 14:35:00.000	50,62491
2025-09-16 14:40:00.000	48,82014
2025-09-16 14:45:00.000	48,81653
2025-09-16 14:50:00.000	47,56519
2025-09-16 14:55:00.000	46,60474
2025-09-16 15:00:00.000	46,24125
2025-09-16 15:05:00.000	45,69331
2025-09-16 15:10:00.000	45,75913
2025-09-16 15:15:00.000	45,49509
2025-09-16 15:20:00.000	45,5778
2025-09-16 15:25:00.000	45,43372
2025-09-16 15:30:00.000	45,99482
2025-09-16 15:35:00.000	46,15863
2025-09-16 15:40:00.000	46,54478
2025-09-16 15:45:00.000	46,45902
2025-09-16 15:50:00.000	47,39281
2025-09-16 15:55:00.000	47,18405
2025-09-16 16:00:00.000	47,06438
2025-09-16 16:05:00.000	46,87106
2025-09-16 16:10:00.000	46,87968
2025-09-16 16:15:00.000	46,26717
2025-09-16 16:20:00.000	45,9042
2025-09-16 16:25:00.000	44,94467
2025-09-16 16:30:00.000	44,50433
2025-09-16 16:35:00.000	45,19256
2025-09-16 16:40:00.000	45,21861
2025-09-16 16:45:00.000	44,79494
2025-09-16 16:50:00.000	44,54737
2025-09-16 16:55:00.000	44,51302
2025-09-16 17:00:00.000	44,75689
2025-09-16 17:05:00.000	45,50823
2025-09-16 17:10:00.000	45,44871
2025-09-16 17:15:00.000	46,02741
2025-09-16 17:20:00.000	45,84011
2025-09-16 17:25:00.000	44,89497
2025-09-16 17:30:00.000	45,48666
2025-09-16 17:35:00.000	45,95429
2025-09-16 17:40:00.000	47,25743
2025-09-16 17:45:00.000	48,26191
2025-09-16 17:50:00.000	48,42929
2025-09-16 17:55:00.000	48,55891
2025-09-16 18:00:00.000	48,81268
2025-09-16 18:05:00.000	49,20037
2025-09-16 18:10:00.000	49,10677
2025-09-16 18:15:00.000	49,07959
2025-09-16 18:20:00.000	47,48429
2025-09-16 18:25:00.000	45,86003
2025-09-16 18:30:00.000	43,52018
2025-09-16 18:35:00.000	44,06142
2025-09-16 18:40:00.000	43,56086
2025-09-16 18:45:00.000	42,42383
2025-09-16 18:50:00.000	43,27485
2025-09-16 18:55:00.000	42,27978
2025-09-16 19:00:00.000	41,99053
2025-09-16 19:05:00.000	43,4332
2025-09-16 19:10:00.000	42,14989
2025-09-16 19:15:00.000	42,397
2025-09-16 19:20:00.000	43,81683
2025-09-16 19:25:00.000	43,8612
2025-09-16 19:30:00.000	43,18522
2025-09-16 19:35:00.000	43,75742
2025-09-16 19:40:00.000	43,95432
2025-09-16 19:45:00.000	43,55002
2025-09-16 19:50:00.000	42,16859
2025-09-16 19:55:00.000	42,71744
2025-09-16 20:00:00.000	41,15606
2025-09-16 20:05:00.000	45,26563
2025-09-16 20:10:00.000	41,42518
2025-09-16 20:15:00.000	40,25819
2025-09-16 20:20:00.000	39,4078
2025-09-16 20:25:00.000	42,73299
2025-09-16 20:30:00.000	39,70995
2025-09-16 20:35:00.000	44,15214
2025-09-16 20:40:00.000	43,95449
2025-09-16 20:45:00.000	45,07738
2025-09-16 20:50:00.000	47,2083
2025-09-16 20:55:00.000	49,05788
2025-09-16 21:00:00.000	49,94189
2025-09-16 21:05:00.000	51,47323
2025-09-16 21:10:00.000	50,91769
2025-09-16 21:15:00.000	50,92947
2025-09-16 21:20:00.000	51,24423
2025-09-16 21:25:00.000	51,35678
2025-09-16 21:30:00.000	51,36739
2025-09-16 21:35:00.000	51,28415
2025-09-16 21:40:00.000	51,19675
2025-09-16 21:45:00.000	51,34438
2025-09-16 21:50:00.000	51,3055
2025-09-16 21:55:00.000	51,70976
2025-09-16 22:00:00.000	51,81887
2025-09-16 22:05:00.000	51,65562
2025-09-16 22:10:00.000	51,66387
2025-09-16 22:15:00.000	51,74959
2025-09-16 22:20:00.000	47,46348
2025-09-16 22:25:00.000	43,10302
2025-09-16 22:30:00.000	40,79016
2025-09-16 22:35:00.000	42,81617
2025-09-16 22:40:00.000	40,81036
2025-09-16 22:45:00.000	41,79179
2025-09-16 22:50:00.000	41,28223
2025-09-16 22:55:00.000	38,79239
2025-09-16 23:00:00.000	42,58733
2025-09-16 23:05:00.000	39,01894
2025-09-16 23:10:00.000	41,80487
2025-09-16 23:15:00.000	41,39882
2025-09-16 23:20:00.000	41,20253
2025-09-16 23:25:00.000	43,22069
2025-09-16 23:30:00.000	41,92752
2025-09-16 23:35:00.000	41,76288
2025-09-16 23:40:00.000	42,86593
2025-09-16 23:45:00.000	43,8692
2025-09-16 23:50:00.000	43,8936
2025-09-16 23:55:00.000	44,10511
2025-09-17 00:00:00.000	44,55685
2025-09-17 00:05:00.000	46,07433
2025-09-17 00:10:00.000	45,92115
2025-09-17 00:15:00.000	46,07877
2025-09-17 00:20:00.000	47,56646
2025-09-17 00:25:00.000	47,29656
2025-09-17 00:30:00.000	47,3143
2025-09-17 00:35:00.000	47,9312
2025-09-17 00:40:00.000	49,56055
2025-09-17 00:45:00.000	49,78506
2025-09-17 00:50:00.000	49,69215
2025-09-17 00:55:00.000	49,31654
2025-09-17 01:00:00.000	48,65935
2025-09-17 01:05:00.000	44,8441
2025-09-17 01:10:00.000	43,09838
2025-09-17 01:15:00.000	42,2567
2025-09-17 01:20:00.000	42,29388
2025-09-17 01:25:00.000	41,59739
2025-09-17 01:30:00.000	41,63837
2025-09-17 01:35:00.000	41,35571
2025-09-17 01:40:00.000	41,52721
2025-09-17 01:45:00.000	41,43478
2025-09-17 01:50:00.000	41,96175
2025-09-17 01:55:00.000	41,35629
2025-09-17 02:00:00.000	41,93557
2025-09-17 02:05:00.000	42,43437
2025-09-17 02:10:00.000	42,80178
2025-09-17 02:15:00.000	43,43792
2025-09-17 02:20:00.000	43,67095
2025-09-17 02:25:00.000	45,24104
2025-09-17 02:30:00.000	44,27366
2025-09-17 02:35:00.000	43,22737
2025-09-17 02:40:00.000	43,31955
2025-09-17 02:45:00.000	42,88927
2025-09-17 02:50:00.000	42,99746
2025-09-17 02:55:00.000	43,74706
2025-09-17 03:00:00.000	43,22918
2025-09-17 03:05:00.000	45,31083
2025-09-17 03:10:00.000	46,76294
2025-09-17 03:15:00.000	48,04736
2025-09-17 03:20:00.000	48,50444
2025-09-17 03:25:00.000	49,01305
2025-09-17 03:30:00.000	49,36061
2025-09-17 03:35:00.000	50,09111
2025-09-17 03:40:00.000	50,50574
2025-09-17 03:45:00.000	50,65014
2025-09-17 03:50:00.000	49,89484
2025-09-17 03:55:00.000	50,12374
2025-09-17 04:00:00.000	50,06559
2025-09-17 04:05:00.000	50,26739
2025-09-17 04:10:00.000	49,82489
2025-09-17 04:15:00.000	49,79177
2025-09-17 04:20:00.000	49,72632
2025-09-17 04:25:00.000	50,12607
2025-09-17 04:30:00.000	49,59228
2025-09-17 04:35:00.000	49,45676
2025-09-17 04:40:00.000	49,72802
2025-09-17 04:45:00.000	49,88335
2025-09-17 04:50:00.000	49,74024
2025-09-17 04:55:00.000	49,81686
2025-09-17 05:00:00.000	49,90356
2025-09-17 05:05:00.000	49,90026
2025-09-17 05:10:00.000	49,80127
2025-09-17 05:15:00.000	49,77233
2025-09-17 05:20:00.000	49,92867
2025-09-17 05:25:00.000	49,819
2025-09-17 05:30:00.000	49,73921
2025-09-17 05:35:00.000	49,5602
2025-09-17 05:40:00.000	49,46619
2025-09-17 05:45:00.000	49,62227
2025-09-17 05:50:00.000	50,25542
2025-09-17 05:55:00.000	50,40592
2025-09-17 06:00:00.000	47,76718
2025-09-17 06:05:00.000	47,97832
2025-09-17 06:10:00.000	41,77331
2025-09-17 06:15:00.000	43,17484
2025-09-17 06:20:00.000	42,1423
2025-09-17 06:25:00.000	40,7834
2025-09-17 06:30:00.000	43,12977
2025-09-17 06:35:00.000	42,4335
2025-09-17 06:40:00.000	40,26358
2025-09-17 06:45:00.000	42,88391
2025-09-17 06:50:00.000	42,86057
2025-09-17 06:55:00.000	40,34378
2025-09-17 07:00:00.000	42,77466
2025-09-17 07:05:00.000	45,13224
2025-09-17 07:10:00.000	40,81055
2025-09-17 07:15:00.000	42,02226
2025-09-17 07:20:00.000	43,93671
2025-09-17 07:25:00.000	40,64842
2025-09-17 07:30:00.000	42,24023
2025-09-17 07:35:00.000	39,35233
2025-09-17 07:40:00.000	41,52831
2025-09-17 07:45:00.000	39,38398
2025-09-17 07:50:00.000	40,52307
2025-09-17 07:55:00.000	41,058
2025-09-17 08:00:00.000	40,0508
2025-09-17 08:05:00.000	39,42639
2025-09-17 08:10:00.000	39,33091
2025-09-17 08:15:00.000	39,97961
2025-09-17 08:20:00.000	39,68213
2025-09-17 08:25:00.000	39,67979
2025-09-17 08:30:00.000	39,49306
2025-09-17 08:35:00.000	39,1956
2025-09-17 08:40:00.000	39,06749
2025-09-17 08:45:00.000	39,68106
2025-09-17 08:50:00.000	40,34089
2025-09-17 08:55:00.000	40,88699
2025-09-17 09:00:00.000	41,01804
2025-09-17 09:05:00.000	40,9565
2025-09-17 09:10:00.000	40,82737
2025-09-17 09:15:00.000	40,24653
2025-09-17 09:20:00.000	40,36626
2025-09-17 09:25:00.000	40,84307
2025-09-17 09:30:00.000	40,84618
2025-09-17 09:35:00.000	41,60593
2025-09-17 09:40:00.000	41,40479
2025-09-17 09:45:00.000	45,16962
2025-09-17 09:50:00.000	42,4882
2025-09-17 09:55:00.000	41,40778
2025-09-17 10:00:00.000	41,07466
2025-09-17 10:05:00.000	40,6004
2025-09-17 10:10:00.000	40,36581
2025-09-17 10:15:00.000	41,0966
2025-09-17 10:20:00.000	41,18808
2025-09-17 10:25:00.000	41,35844
2025-09-17 10:30:00.000	40,93145
2025-09-17 10:35:00.000	41,18146
2025-09-17 10:40:00.000	40,95082
2025-09-17 10:45:00.000	40,80693
2025-09-17 10:50:00.000	40,68087
2025-09-17 10:55:00.000	40,81016
2025-09-17 11:00:00.000	41,67363
2025-09-17 11:05:00.000	42,82601
2025-09-17 11:10:00.000	43,8915
2025-09-17 11:15:00.000	44,11286
2025-09-17 11:20:00.000	44,6238
2025-09-17 11:25:00.000	44,72009
2025-09-17 11:30:00.000	44,63965
2025-09-17 11:35:00.000	45,06675
2025-09-17 11:40:00.000	45,6992
2025-09-17 11:45:00.000	45,62994
2025-09-17 11:50:00.000	45,467
2025-09-17 11:55:00.000	45,66432
2025-09-17 12:00:00.000	45,50464
2025-09-17 12:05:00.000	45,64795
2025-09-17 12:10:00.000	45,53504
2025-09-17 12:15:00.000	45,7388
2025-09-17 12:20:00.000	46,02687
2025-09-17 12:25:00.000	45,79522
2025-09-17 12:30:00.000	46,22705
2025-09-17 12:35:00.000	46,41856
2025-09-17 12:40:00.000	46,32084
2025-09-17 12:45:00.000	46,62314
2025-09-17 12:50:00.000	46,7456
2025-09-17 12:55:00.000	46,71935
2025-09-17 13:00:00.000	46,92598
2025-09-17 13:05:00.000	47,01758
2025-09-17 13:10:00.000	47,01817
2025-09-17 13:15:00.000	47,21653
2025-09-17 13:20:00.000	47,36924
2025-09-17 13:25:00.000	47,30476
2025-09-17 13:30:00.000	47,24535
2025-09-17 13:35:00.000	47,46243
2025-09-17 13:40:00.000	48,19382
2025-09-17 13:45:00.000	51,02698
2025-09-17 13:50:00.000	45,68967
2025-09-17 13:55:00.000	43,24747
2025-09-17 14:00:00.000	42,15721
2025-09-17 14:05:00.000	41,64803
2025-09-17 14:10:00.000	41,55761
2025-09-17 14:15:00.000	41,21249
2025-09-17 14:20:00.000	40,27909
2025-09-17 14:25:00.000	40,17303
2025-09-17 14:30:00.000	40,6504
2025-09-17 14:35:00.000	40,32991
2025-09-17 14:40:00.000	39,10234
2025-09-17 14:45:00.000	38,38613
2025-09-17 14:50:00.000	39,32401
2025-09-17 14:55:00.000	38,79355
2025-09-17 15:00:00.000	39,88206
2025-09-17 15:05:00.000	40,16491
2025-09-17 15:10:00.000	41,06903
2025-09-17 15:15:00.000	40,97413
2025-09-17 15:20:00.000	41,24172
2025-09-17 15:25:00.000	41,5055
2025-09-17 15:30:00.000	48,16635
2025-09-17 15:35:00.000	46,61926
2025-09-17 15:40:00.000	42,26487
2025-09-17 15:45:00.000	41,38554
2025-09-17 15:50:00.000	40,26639
2025-09-17 15:55:00.000	44,61268
2025-09-17 16:00:00.000	40,76093
2025-09-17 16:05:00.000	39,27636
2025-09-17 16:10:00.000	41,6537
2025-09-17 16:15:00.000	44,98318
2025-09-17 16:20:00.000	41,9379
2025-09-17 16:25:00.000	43,17089
2025-09-17 16:30:00.000	41,26503
2025-09-17 16:35:00.000	41,02889
2025-09-17 16:40:00.000	40,15253
2025-09-17 16:45:00.000	43,94455
2025-09-17 16:50:00.000	41,37245
2025-09-17 16:55:00.000	44,16229
2025-09-17 17:00:00.000	42,10235
2025-09-17 17:05:00.000	43,23339
2025-09-17 17:10:00.000	46,0246
2025-09-17 17:15:00.000	42,59316
2025-09-17 17:20:00.000	41,24923
2025-09-17 17:25:00.000	40,70567
2025-09-17 17:30:00.000	40,06718
2025-09-17 17:35:00.000	40,02734
2025-09-17 17:40:00.000	43,82675
2025-09-17 17:45:00.000	44,68378
2025-09-17 17:50:00.000	41,38578
2025-09-17 17:55:00.000	42,74356
2025-09-17 18:00:00.000	46,07462
2025-09-17 18:05:00.000	42,95336
2025-09-17 18:10:00.000	41,81075
2025-09-17 18:15:00.000	42,67128
2025-09-17 18:20:00.000	43,80672
2025-09-17 18:25:00.000	44,88163
2025-09-17 18:30:00.000	44,64631
2025-09-17 18:35:00.000	45,10575
2025-09-17 18:40:00.000	45,56321
2025-09-17 18:45:00.000	45,76726
2025-09-17 18:50:00.000	45,84548
2025-09-17 18:55:00.000	45,86376
2025-09-17 19:00:00.000	46,00321
2025-09-17 19:05:00.000	46,41419
2025-09-17 19:10:00.000	46,3278
2025-09-17 19:15:00.000	46,15257
2025-09-17 19:20:00.000	46,215
2025-09-17 19:25:00.000	46,45765
2025-09-17 19:30:00.000	46,81878
2025-09-17 19:35:00.000	46,76785
2025-09-17 19:40:00.000	46,89554
2025-09-17 19:45:00.000	47,02903
2025-09-17 19:50:00.000	46,96441
2025-09-17 19:55:00.000	46,623
2025-09-17 20:00:00.000	46,22776
2025-09-17 20:05:00.000	46,03121
2025-09-17 20:10:00.000	45,9403
2025-09-17 20:15:00.000	44,78971
2025-09-17 20:20:00.000	44,25031
2025-09-17 20:25:00.000	43,44382
2025-09-17 20:30:00.000	48,99768
2025-09-17 20:35:00.000	42,32609
2025-09-17 20:40:00.000	44,31631
2025-09-17 20:45:00.000	40,50412
2025-09-17 20:50:00.000	42,7856
2025-09-17 20:55:00.000	39,44534
2025-09-17 21:00:00.000	42,50222
2025-09-17 21:05:00.000	42,04531
2025-09-17 21:10:00.000	41,22713
2025-09-17 21:15:00.000	39,60781
2025-09-17 21:20:00.000	41,47852
2025-09-17 21:25:00.000	44,24003
2025-09-17 21:30:00.000	40,36796
2025-09-17 21:35:00.000	43,70995
2025-09-17 21:40:00.000	41,34667
2025-09-17 21:45:00.000	41,66756
